open_time,open,high,low,close,volume,close_time,quote_volume,trades
2026-04-26T15:00:00+00:00,86.42,86.59,86.36,86.56,58213.931,2026-04-26T15:59:59.999000+00:00,5034772.77261,16022
2026-04-26T16:00:00+00:00,86.55,86.6,86.38,86.41,36339.705,2026-04-26T16:59:59.999000+00:00,3143897.09623,11579
2026-04-26T17:00:00+00:00,86.42,86.59,86.27,86.53,22387.757,2026-04-26T17:59:59.999000+00:00,1935764.99602,8380
2026-04-26T18:00:00+00:00,86.53,86.99,86.43,86.82,82390.927,2026-04-26T18:59:59.999000+00:00,7149089.20726,18412
2026-04-26T19:00:00+00:00,86.82,87.2,86.68,86.88,64929.569,2026-04-26T19:59:59.999000+00:00,5646097.69598,18229
2026-04-26T20:00:00+00:00,86.89,86.94,86.6,86.68,39823.078,2026-04-26T20:59:59.999000+00:00,3456095.34063,10812
2026-04-26T21:00:00+00:00,86.69,87.14,86.19,86.83,149837.103,2026-04-26T21:59:59.999000+00:00,12989289.65696,40585
2026-04-26T22:00:00+00:00,86.82,87.32,86.33,86.73,105092.204,2026-04-26T22:59:59.999000+00:00,9125463.61788,34318
2026-04-26T23:00:00+00:00,86.73,87.17,86.53,86.93,59983.445,2026-04-26T23:59:59.999000+00:00,5208233.89742,19953
2026-04-27T00:00:00+00:00,86.93,87.4,86.53,87.35,449528.698,2026-04-27T00:59:59.999000+00:00,39059223.44399,43805
2026-04-27T01:00:00+00:00,87.34,87.87,87.25,87.82,173120.482,2026-04-27T01:59:59.999000+00:00,15161796.38207,50384
2026-04-27T02:00:00+00:00,87.82,88.08,87.36,87.81,107886.372,2026-04-27T02:59:59.999000+00:00,9468055.39715,28040
2026-04-27T03:00:00+00:00,87.81,88.07,87.69,87.72,71272.346,2026-04-27T03:59:59.999000+00:00,6265521.17478,21057
2026-04-27T04:00:00+00:00,87.72,87.84,87.41,87.51,50545.411,2026-04-27T04:59:59.999000+00:00,4429821.16677,17013
2026-04-27T05:00:00+00:00,87.52,87.54,85.8,85.95,334055.439,2026-04-27T05:59:59.999000+00:00,28840770.09958,75859
2026-04-27T06:00:00+00:00,85.95,86.06,85.42,85.72,143088.86,2026-04-27T06:59:59.999000+00:00,12268970.41234,30997
2026-04-27T07:00:00+00:00,85.72,85.79,85.26,85.27,131489.492,2026-04-27T07:59:59.999000+00:00,11243953.49945,27961
2026-04-27T08:00:00+00:00,85.27,85.53,85.05,85.51,144091.352,2026-04-27T08:59:59.999000+00:00,12290193.63614,31875
2026-04-27T09:00:00+00:00,85.51,85.63,85.15,85.49,121837.239,2026-04-27T09:59:59.999000+00:00,10407812.29436,30499
2026-04-27T10:00:00+00:00,85.48,85.58,85.15,85.18,137125.637,2026-04-27T10:59:59.999000+00:00,11700045.39235,21784
2026-04-27T11:00:00+00:00,85.19,85.28,85.07,85.26,47605.485,2026-04-27T11:59:59.999000+00:00,4054989.9094,14314
2026-04-27T12:00:00+00:00,85.26,85.26,84.91,85.09,94824.519,2026-04-27T12:59:59.999000+00:00,8068845.19315,22788
2026-04-27T13:00:00+00:00,85.09,85.38,84.72,85.13,107504.866,2026-04-27T13:59:59.999000+00:00,9144790.66668,39948
2026-04-27T14:00:00+00:00,85.13,85.83,85.0,85.23,128931.463,2026-04-27T14:59:59.999000+00:00,11005555.21652,43948
2026-04-27T15:00:00+00:00,85.23,85.24,83.63,84.17,280239.463,2026-04-27T15:59:59.999000+00:00,23611165.01669,91414
2026-04-27T16:00:00+00:00,84.17,84.4,84.04,84.29,87373.324,2026-04-27T16:59:59.999000+00:00,7358153.42578,29483
2026-04-27T17:00:00+00:00,84.28,84.69,84.27,84.47,69647.055,2026-04-27T17:59:59.999000+00:00,5885031.48826,22062
2026-04-27T18:00:00+00:00,84.47,84.7,84.42,84.57,35052.616,2026-04-27T18:59:59.999000+00:00,2963851.66981,13823
2026-04-27T19:00:00+00:00,84.57,84.66,83.83,84.19,103227.317,2026-04-27T19:59:59.999000+00:00,8690249.68634,25631
2026-04-27T20:00:00+00:00,84.18,84.35,84.14,84.29,45598.606,2026-04-27T20:59:59.999000+00:00,3841837.14823,13254
2026-04-27T21:00:00+00:00,84.28,84.51,84.11,84.27,36976.65,2026-04-27T21:59:59.999000+00:00,3117665.46475,13705
2026-04-27T22:00:00+00:00,84.27,84.61,84.19,84.54,43183.23,2026-04-27T22:59:59.999000+00:00,3645936.80249,13366
2026-04-27T23:00:00+00:00,84.53,84.9,84.46,84.82,64895.769,2026-04-27T23:59:59.999000+00:00,5494952.79966,14509
2026-04-28T00:00:00+00:00,84.82,84.93,84.59,84.83,38462.116,2026-04-28T00:59:59.999000+00:00,3259962.11478,14149
2026-04-28T01:00:00+00:00,84.82,84.87,84.39,84.4,33356.184,2026-04-28T01:59:59.999000+00:00,2821720.21637,12203
2026-04-28T02:00:00+00:00,84.4,84.64,83.9,84.18,77933.314,2026-04-28T02:59:59.999000+00:00,6570842.90755,18887
2026-04-28T03:00:00+00:00,84.17,84.2,84.02,84.17,32325.583,2026-04-28T03:59:59.999000+00:00,2718164.30587,13958
2026-04-28T04:00:00+00:00,84.18,84.43,83.79,84.06,309426.202,2026-04-28T04:59:59.999000+00:00,25992260.86854,25695
2026-04-28T05:00:00+00:00,84.06,84.43,84.02,84.2,91923.26,2026-04-28T05:59:59.999000+00:00,7742212.29252,17551
2026-04-28T06:00:00+00:00,84.21,84.31,83.68,83.95,64058.079,2026-04-28T06:59:59.999000+00:00,5380253.17932,16949
2026-04-28T07:00:00+00:00,83.95,84.06,83.65,84.02,62941.48,2026-04-28T07:59:59.999000+00:00,5280156.11904,15562
2026-04-28T08:00:00+00:00,84.01,84.19,83.76,83.95,41869.254,2026-04-28T08:59:59.999000+00:00,3515730.53745,12370
2026-04-28T09:00:00+00:00,83.95,83.97,83.42,83.64,55070.64,2026-04-28T09:59:59.999000+00:00,4609297.28168,14786
2026-04-28T10:00:00+00:00,83.64,83.82,83.63,83.82,27404.109,2026-04-28T10:59:59.999000+00:00,2294948.23823,9249
2026-04-28T11:00:00+00:00,83.82,83.85,83.3,83.42,61291.254,2026-04-28T11:59:59.999000+00:00,5118878.66826,19283
2026-04-28T12:00:00+00:00,83.42,83.74,83.25,83.69,85949.186,2026-04-28T12:59:59.999000+00:00,7173441.49316,19306
2026-04-28T13:00:00+00:00,83.68,84.0,83.2,83.55,86257.387,2026-04-28T13:59:59.999000+00:00,7204854.87083,28724
2026-04-28T14:00:00+00:00,83.54,83.54,82.98,83.4,133500.132,2026-04-28T14:59:59.999000+00:00,11108194.13825,37389
2026-04-28T15:00:00+00:00,83.41,83.51,83.22,83.46,65377.952,2026-04-28T15:59:59.999000+00:00,5452095.08761,21129
2026-04-28T16:00:00+00:00,83.46,83.69,83.32,83.59,57718.7,2026-04-28T16:59:59.999000+00:00,4819411.07421,17638
2026-04-28T17:00:00+00:00,83.58,83.81,83.37,83.61,44206.38,2026-04-28T17:59:59.999000+00:00,3696245.53143,14642
2026-04-28T18:00:00+00:00,83.61,83.83,83.59,83.81,38978.859,2026-04-28T18:59:59.999000+00:00,3262942.79536,12049
2026-04-28T19:00:00+00:00,83.81,84.02,83.7,83.89,34416.77,2026-04-28T19:59:59.999000+00:00,2886328.79966,12140
2026-04-28T20:00:00+00:00,83.89,83.99,83.78,83.79,27939.98,2026-04-28T20:59:59.999000+00:00,2343195.27942,9009
2026-04-28T21:00:00+00:00,83.78,83.95,83.62,83.73,39232.45,2026-04-28T21:59:59.999000+00:00,3287775.68196,10606
2026-04-28T22:00:00+00:00,83.73,83.99,83.58,83.72,67692.395,2026-04-28T22:59:59.999000+00:00,5670982.26883,11858
2026-04-28T23:00:00+00:00,83.72,84.15,83.65,84.06,87062.777,2026-04-28T23:59:59.999000+00:00,7305368.58126,12751
2026-04-29T00:00:00+00:00,84.06,84.19,83.82,84.07,106617.569,2026-04-29T00:59:59.999000+00:00,8956455.47746,15957
2026-04-29T01:00:00+00:00,84.06,84.22,83.81,84.1,33665.298,2026-04-29T01:59:59.999000+00:00,2827488.47607,13154
2026-04-29T02:00:00+00:00,84.1,84.22,83.93,84.06,26097.629,2026-04-29T02:59:59.999000+00:00,2194087.15204,8321
2026-04-29T03:00:00+00:00,84.05,84.74,84.05,84.59,71307.94,2026-04-29T03:59:59.999000+00:00,6020898.70021,18895
2026-04-29T04:00:00+00:00,84.6,85.06,84.45,84.95,79560.488,2026-04-29T04:59:59.999000+00:00,6744652.81235,19427
2026-04-29T05:00:00+00:00,84.96,85.0,84.71,84.85,66751.668,2026-04-29T05:59:59.999000+00:00,5662590.99921,14857
2026-04-29T06:00:00+00:00,84.84,85.0,84.54,84.63,74304.658,2026-04-29T06:59:59.999000+00:00,6299940.4959,12000
2026-04-29T07:00:00+00:00,84.63,84.86,84.6,84.71,55474.771,2026-04-29T07:59:59.999000+00:00,4699320.92687,11101
2026-04-29T08:00:00+00:00,84.71,84.75,84.36,84.52,44525.874,2026-04-29T08:59:59.999000+00:00,3764038.70285,11968
2026-04-29T09:00:00+00:00,84.51,85.56,83.2,85.29,281886.947,2026-04-29T09:59:59.999000+00:00,23969478.2008,42841
2026-04-29T10:00:00+00:00,85.3,85.55,85.13,85.14,123673.971,2026-04-29T10:59:59.999000+00:00,10560839.41696,23161
2026-04-29T11:00:00+00:00,85.14,85.16,84.8,84.91,127030.9,2026-04-29T11:59:59.999000+00:00,10794191.58919,16289
2026-04-29T12:00:00+00:00,84.91,84.92,83.93,84.24,164587.676,2026-04-29T12:59:59.999000+00:00,13870299.53898,31994
2026-04-29T13:00:00+00:00,84.24,84.28,83.65,84.0,109132.317,2026-04-29T13:59:59.999000+00:00,9163250.59055,35978
2026-04-29T14:00:00+00:00,84.01,84.05,83.65,83.85,85181.818,2026-04-29T14:59:59.999000+00:00,7144476.22242,25528
2026-04-29T15:00:00+00:00,83.85,83.93,83.0,83.26,207594.129,2026-04-29T15:59:59.999000+00:00,17294380.51966,42892
2026-04-29T16:00:00+00:00,83.25,83.65,82.97,83.13,110938.654,2026-04-29T16:59:59.999000+00:00,9233527.17866,25029
2026-04-29T17:00:00+00:00,83.14,83.37,82.74,83.36,94361.898,2026-04-29T17:59:59.999000+00:00,7835492.20723,26724
2026-04-29T18:00:00+00:00,83.36,83.44,81.4,82.3,381086.939,2026-04-29T18:59:59.999000+00:00,31226377.50436,95134
2026-04-29T19:00:00+00:00,82.3,82.36,82.0,82.19,98013.991,2026-04-29T19:59:59.999000+00:00,8054476.84449,25340
2026-04-29T20:00:00+00:00,82.2,82.81,82.17,82.62,87281.454,2026-04-29T20:59:59.999000+00:00,7196123.28266,24856
2026-04-29T21:00:00+00:00,82.62,83.22,82.52,82.91,71149.844,2026-04-29T21:59:59.999000+00:00,5896458.69899,18591
2026-04-29T22:00:00+00:00,82.91,83.13,82.81,83.07,38321.764,2026-04-29T22:59:59.999000+00:00,3180198.32053,10413
2026-04-29T23:00:00+00:00,83.07,83.11,82.82,83.04,37515.399,2026-04-29T23:59:59.999000+00:00,3113849.11228,10855
2026-04-30T00:00:00+00:00,83.05,84.01,83.05,83.81,135602.644,2026-04-30T00:59:59.999000+00:00,11324846.31599,33062
2026-04-30T01:00:00+00:00,83.8,84.0,83.66,83.75,60974.874,2026-04-30T01:59:59.999000+00:00,5112558.66638,20326
2026-04-30T02:00:00+00:00,83.75,83.96,82.7,82.98,87928.988,2026-04-30T02:59:59.999000+00:00,7321394.876,37985
2026-04-30T03:00:00+00:00,82.98,83.24,82.86,83.06,34343.423,2026-04-30T03:59:59.999000+00:00,2851269.17207,15370
2026-04-30T04:00:00+00:00,83.06,83.09,82.37,82.39,65352.698,2026-04-30T04:59:59.999000+00:00,5398488.61605,20428
2026-04-30T05:00:00+00:00,82.4,82.79,82.16,82.57,55332.06,2026-04-30T05:59:59.999000+00:00,4567922.4179,16259
2026-04-30T06:00:00+00:00,82.57,83.05,82.53,82.94,41984.122,2026-04-30T06:59:59.999000+00:00,3476592.85456,15133
2026-04-30T07:00:00+00:00,82.95,83.39,82.9,83.35,95647.335,2026-04-30T07:59:59.999000+00:00,7952063.19895,26386
2026-04-30T08:00:00+00:00,83.35,83.43,83.12,83.13,69631.313,2026-04-30T08:59:59.999000+00:00,5797911.99841,17621
2026-04-30T09:00:00+00:00,83.12,83.55,83.06,83.15,41720.703,2026-04-30T09:59:59.999000+00:00,3474341.13877,14430
2026-04-30T10:00:00+00:00,83.14,83.22,82.92,83.0,39540.488,2026-04-30T10:59:59.999000+00:00,3283130.0759,12092
2026-04-30T11:00:00+00:00,83.01,83.39,82.79,83.01,60285.662,2026-04-30T11:59:59.999000+00:00,5009104.58214,17441
2026-04-30T12:00:00+00:00,83.01,83.48,82.99,83.22,51331.05,2026-04-30T12:59:59.999000+00:00,4273177.86381,15856
2026-04-30T13:00:00+00:00,83.22,83.56,82.88,83.21,61084.358,2026-04-30T13:59:59.999000+00:00,5083187.89105,26506
2026-04-30T14:00:00+00:00,83.22,83.42,82.69,83.23,88355.98,2026-04-30T14:59:59.999000+00:00,7341462.78274,32698
2026-04-30T15:00:00+00:00,83.23,83.83,83.03,83.36,87142.858,2026-04-30T15:59:59.999000+00:00,7267547.1409,29551
2026-04-30T16:00:00+00:00,83.36,83.43,82.94,83.02,36573.768,2026-04-30T16:59:59.999000+00:00,3042221.59321,16465
2026-04-30T17:00:00+00:00,83.02,83.14,82.87,83.04,56559.868,2026-04-30T17:59:59.999000+00:00,4693858.3471,24558
2026-04-30T18:00:00+00:00,83.03,83.31,82.98,83.07,33383.341,2026-04-30T18:59:59.999000+00:00,2775463.91613,14054
2026-04-30T19:00:00+00:00,83.06,83.29,83.0,83.04,45383.691,2026-04-30T19:59:59.999000+00:00,3773046.2679,17833
2026-04-30T20:00:00+00:00,83.04,83.19,82.97,83.09,38846.046,2026-04-30T20:59:59.999000+00:00,3227924.2173,19707
2026-04-30T21:00:00+00:00,83.1,83.14,82.83,82.85,31868.216,2026-04-30T21:59:59.999000+00:00,2644624.61571,16647
2026-04-30T22:00:00+00:00,82.86,83.04,82.78,82.85,32161.667,2026-04-30T22:59:59.999000+00:00,2665769.06165,14221
2026-04-30T23:00:00+00:00,82.85,83.09,82.85,83.09,21556.458,2026-04-30T23:59:59.999000+00:00,1789191.6014,6901
2026-05-01T00:00:00+00:00,83.09,83.41,83.08,83.2,51546.849,2026-05-01T00:59:59.999000+00:00,4291951.08287,18694
2026-05-01T01:00:00+00:00,83.2,83.69,83.19,83.61,59634.38,2026-05-01T01:59:59.999000+00:00,4978074.70241,19585
2026-05-01T02:00:00+00:00,83.62,83.84,83.45,83.63,64650.931,2026-05-01T02:59:59.999000+00:00,5408682.38074,13767
2026-05-01T03:00:00+00:00,83.62,84.38,83.56,83.89,87729.797,2026-05-01T03:59:59.999000+00:00,7372410.58529,29641
2026-05-01T04:00:00+00:00,83.9,84.06,83.69,83.82,47884.731,2026-05-01T04:59:59.999000+00:00,4017017.40174,13339
2026-05-01T05:00:00+00:00,83.81,84.23,83.74,84.05,78248.94,2026-05-01T05:59:59.999000+00:00,6578981.19326,13986
2026-05-01T06:00:00+00:00,84.06,84.18,83.69,83.85,40771.811,2026-05-01T06:59:59.999000+00:00,3424233.37492,12261
2026-05-01T07:00:00+00:00,83.86,83.97,83.67,83.96,122847.45,2026-05-01T07:59:59.999000+00:00,10296701.73729,15340
2026-05-01T08:00:00+00:00,83.96,84.3,83.9,84.18,54059.797,2026-05-01T08:59:59.999000+00:00,4547865.81855,12778
2026-05-01T09:00:00+00:00,84.18,84.19,83.89,83.97,63899.282,2026-05-01T09:59:59.999000+00:00,5369014.12002,13948
2026-05-01T10:00:00+00:00,83.96,84.08,83.69,83.95,60312.684,2026-05-01T10:59:59.999000+00:00,5058060.0665,13078
2026-05-01T11:00:00+00:00,83.96,84.22,83.87,84.01,36212.26,2026-05-01T11:59:59.999000+00:00,3041200.87065,11789
2026-05-01T12:00:00+00:00,84.01,84.59,83.92,84.27,116975.373,2026-05-01T12:59:59.999000+00:00,9862038.27726,25588
2026-05-01T13:00:00+00:00,84.27,84.86,84.24,84.6,145848.957,2026-05-01T13:59:59.999000+00:00,12323631.57512,31961
2026-05-01T14:00:00+00:00,84.61,84.73,83.89,84.22,138280.496,2026-05-01T14:59:59.999000+00:00,11658957.28261,30496
2026-05-01T15:00:00+00:00,84.21,84.62,84.01,84.47,116591.916,2026-05-01T15:59:59.999000+00:00,9830245.95421,25710
2026-05-01T16:00:00+00:00,84.46,84.63,83.98,83.99,115466.218,2026-05-01T16:59:59.999000+00:00,9731190.64521,24418
2026-05-01T17:00:00+00:00,83.99,84.28,83.92,84.23,49346.915,2026-05-01T17:59:59.999000+00:00,4149170.58981,15497
2026-05-01T18:00:00+00:00,84.23,84.31,83.98,83.99,40359.454,2026-05-01T18:59:59.999000+00:00,3395372.27753,12888
2026-05-01T19:00:00+00:00,83.99,84.07,83.79,83.9,60624.482,2026-05-01T19:59:59.999000+00:00,5086650.88529,20263
2026-05-01T20:00:00+00:00,83.9,83.93,83.33,83.49,92171.086,2026-05-01T20:59:59.999000+00:00,7710834.1595,21623
2026-05-01T21:00:00+00:00,83.48,83.8,83.41,83.72,46962.007,2026-05-01T21:59:59.999000+00:00,3927060.0931,14439
2026-05-01T22:00:00+00:00,83.72,83.89,83.57,83.75,32960.377,2026-05-01T22:59:59.999000+00:00,2760484.44482,10155
2026-05-01T23:00:00+00:00,83.74,83.9,83.56,83.76,74681.766,2026-05-01T23:59:59.999000+00:00,6253723.82437,11178
2026-05-02T00:00:00+00:00,83.76,83.87,83.44,83.82,61212.615,2026-05-02T00:59:59.999000+00:00,5118485.79073,11989
2026-05-02T01:00:00+00:00,83.83,84.05,83.77,84.03,25991.794,2026-05-02T01:59:59.999000+00:00,2180953.54664,8816
2026-05-02T02:00:00+00:00,84.04,84.18,83.86,83.95,49527.08,2026-05-02T02:59:59.999000+00:00,4160476.48705,11730
2026-05-02T03:00:00+00:00,83.94,83.98,83.7,83.82,29877.082,2026-05-02T03:59:59.999000+00:00,2504609.93848,8731
2026-05-02T04:00:00+00:00,83.82,83.83,83.56,83.64,37522.792,2026-05-02T04:59:59.999000+00:00,3139674.16228,9129
2026-05-02T05:00:00+00:00,83.64,83.75,83.54,83.7,25771.131,2026-05-02T05:59:59.999000+00:00,2155755.28441,8469
2026-05-02T06:00:00+00:00,83.71,83.85,83.58,83.82,21004.553,2026-05-02T06:59:59.999000+00:00,1758158.54151,7978
2026-05-02T07:00:00+00:00,83.83,83.86,83.72,83.74,26716.019,2026-05-02T07:59:59.999000+00:00,2238159.77451,12560
2026-05-02T08:00:00+00:00,83.73,83.89,83.64,83.85,29367.366,2026-05-02T08:59:59.999000+00:00,2460896.64767,9679
2026-05-02T09:00:00+00:00,83.85,84.17,83.83,84.0,70287.552,2026-05-02T09:59:59.999000+00:00,5904325.87395,16226
2026-05-02T10:00:00+00:00,84.01,84.01,83.87,83.95,21697.186,2026-05-02T10:59:59.999000+00:00,1821596.10243,8081
2026-05-02T11:00:00+00:00,83.94,83.94,83.52,83.7,44369.801,2026-05-02T11:59:59.999000+00:00,3713398.98871,12755
2026-05-02T12:00:00+00:00,83.7,84.11,83.67,83.86,87564.944,2026-05-02T12:59:59.999000+00:00,7347179.46162,15247
2026-05-02T13:00:00+00:00,83.87,84.08,83.86,83.94,40917.139,2026-05-02T13:59:59.999000+00:00,3436063.38164,14070
2026-05-02T14:00:00+00:00,83.95,84.1,83.91,83.98,33210.793,2026-05-02T14:59:59.999000+00:00,2789657.34668,11261
2026-05-02T15:00:00+00:00,83.98,84.07,83.93,84.04,21754.158,2026-05-02T15:59:59.999000+00:00,1827241.33025,8255
2026-05-02T16:00:00+00:00,84.04,84.28,84.02,84.2,50881.054,2026-05-02T16:59:59.999000+00:00,4280668.27882,15029
2026-05-02T17:00:00+00:00,84.2,84.21,84.0,84.05,23075.26,2026-05-02T17:59:59.999000+00:00,1940240.27629,9967
2026-05-02T18:00:00+00:00,84.04,84.22,83.95,84.19,37581.454,2026-05-02T18:59:59.999000+00:00,3159172.49564,9920
2026-05-02T19:00:00+00:00,84.2,84.31,84.17,84.22,18693.443,2026-05-02T19:59:59.999000+00:00,1574647.8634,7396
2026-05-02T20:00:00+00:00,84.23,84.23,84.09,84.18,20752.4,2026-05-02T20:59:59.999000+00:00,1746726.35149,9624
2026-05-02T21:00:00+00:00,84.19,84.97,84.15,84.55,103689.076,2026-05-02T21:59:59.999000+00:00,8773881.02367,28480
2026-05-02T22:00:00+00:00,84.55,84.64,84.07,84.46,67579.887,2026-05-02T22:59:59.999000+00:00,5698797.46852,16643
2026-05-02T23:00:00+00:00,84.45,84.51,84.22,84.26,78714.92,2026-05-02T23:59:59.999000+00:00,6640659.56079,10988
2026-05-03T00:00:00+00:00,84.26,84.31,83.83,84.08,101338.345,2026-05-03T00:59:59.999000+00:00,8515558.15785,23027
2026-05-03T01:00:00+00:00,84.08,84.08,83.72,83.75,58510.077,2026-05-03T01:59:59.999000+00:00,4905531.97076,18635
2026-05-03T02:00:00+00:00,83.74,83.81,83.6,83.66,52438.389,2026-05-03T02:59:59.999000+00:00,4388632.22079,13668
2026-05-03T03:00:00+00:00,83.66,83.74,83.58,83.67,34615.225,2026-05-03T03:59:59.999000+00:00,2895261.48499,7277
2026-05-03T04:00:00+00:00,83.66,83.76,83.58,83.7,32617.709,2026-05-03T04:59:59.999000+00:00,2729087.14534,10188
2026-05-03T05:00:00+00:00,83.7,83.86,83.67,83.76,21761.705,2026-05-03T05:59:59.999000+00:00,1822948.68474,7745
2026-05-03T06:00:00+00:00,83.75,83.88,83.6,83.76,18777.997,2026-05-03T06:59:59.999000+00:00,1572018.66033,6861
2026-05-03T07:00:00+00:00,83.76,84.02,83.75,83.88,64858.189,2026-05-03T07:59:59.999000+00:00,5444683.90193,16137
2026-05-03T08:00:00+00:00,83.88,84.03,83.83,83.9,22629.474,2026-05-03T08:59:59.999000+00:00,1899389.85283,8992
2026-05-03T09:00:00+00:00,83.89,84.11,83.88,84.06,41813.889,2026-05-03T09:59:59.999000+00:00,3512776.84417,12636
2026-05-03T10:00:00+00:00,84.06,84.06,83.82,83.83,29559.325,2026-05-03T10:59:59.999000+00:00,2482229.29962,11324
2026-05-03T11:00:00+00:00,83.82,84.2,83.75,83.96,69335.383,2026-05-03T11:59:59.999000+00:00,5822461.75671,12996
2026-05-03T12:00:00+00:00,83.96,84.24,83.95,84.11,48345.212,2026-05-03T12:59:59.999000+00:00,4066937.22434,16090
2026-05-03T13:00:00+00:00,84.11,84.22,83.99,84.1,31560.695,2026-05-03T13:59:59.999000+00:00,2654435.75445,11179
2026-05-03T14:00:00+00:00,84.1,84.45,84.1,84.37,64998.685,2026-05-03T14:59:59.999000+00:00,5478216.98192,18172
2026-05-03T15:00:00+00:00,84.37,84.44,84.11,84.16,54564.086,2026-05-03T15:59:59.999000+00:00,4598118.71015,13118
2026-05-03T16:00:00+00:00,84.16,84.29,84.01,84.14,31005.07,2026-05-03T16:59:59.999000+00:00,2608272.59899,10621
2026-05-03T17:00:00+00:00,84.15,84.33,84.0,84.2,30425.714,2026-05-03T17:59:59.999000+00:00,2561741.91025,11387
2026-05-03T18:00:00+00:00,84.2,84.32,84.11,84.26,28205.499,2026-05-03T18:59:59.999000+00:00,2375429.87053,10207
2026-05-03T19:00:00+00:00,84.26,84.5,84.24,84.38,30787.892,2026-05-03T19:59:59.999000+00:00,2596834.52514,10050
2026-05-03T20:00:00+00:00,84.37,84.73,84.25,84.34,68290.012,2026-05-03T20:59:59.999000+00:00,5770612.66969,16686
2026-05-03T21:00:00+00:00,84.34,84.46,83.88,84.14,69229.503,2026-05-03T21:59:59.999000+00:00,5830759.99252,17142
2026-05-03T22:00:00+00:00,84.14,84.97,84.14,84.68,158795.948,2026-05-03T22:59:59.999000+00:00,13440310.66012,33101
2026-05-03T23:00:00+00:00,84.67,84.79,83.87,83.91,104183.499,2026-05-03T23:59:59.999000+00:00,8768608.31734,24154
2026-05-04T00:00:00+00:00,83.91,83.91,83.35,83.78,165599.525,2026-05-04T00:59:59.999000+00:00,13841100.04122,39102
2026-05-04T01:00:00+00:00,83.78,84.93,83.43,84.77,191189.929,2026-05-04T01:59:59.999000+00:00,16095224.68218,46552
2026-05-04T02:00:00+00:00,84.77,85.67,84.74,85.26,476617.468,2026-05-04T02:59:59.999000+00:00,40607614.93882,75340
2026-05-04T03:00:00+00:00,85.26,85.58,85.11,85.41,115290.625,2026-05-04T03:59:59.999000+00:00,9840889.88874,24053
2026-05-04T04:00:00+00:00,85.4,85.9,85.38,85.76,160903.883,2026-05-04T04:59:59.999000+00:00,13783493.3818,27995
2026-05-04T05:00:00+00:00,85.77,85.8,85.28,85.38,173760.356,2026-05-04T05:59:59.999000+00:00,14854258.82377,24157
2026-05-04T06:00:00+00:00,85.39,85.41,84.51,84.88,190382.531,2026-05-04T06:59:59.999000+00:00,16178993.96345,31149
2026-05-04T07:00:00+00:00,84.88,85.01,84.68,84.87,46693.478,2026-05-04T07:59:59.999000+00:00,3963188.76963,12313
2026-05-04T08:00:00+00:00,84.87,84.91,84.62,84.77,49877.782,2026-05-04T08:59:59.999000+00:00,4228473.67439,13982
2026-05-04T09:00:00+00:00,84.77,85.2,84.68,85.03,73486.254,2026-05-04T09:59:59.999000+00:00,6242132.06261,15591
2026-05-04T10:00:00+00:00,85.04,85.07,83.23,84.04,445109.106,2026-05-04T10:59:59.999000+00:00,37310440.44895,96848
2026-05-04T11:00:00+00:00,84.04,84.15,83.83,83.95,82837.539,2026-05-04T11:59:59.999000+00:00,6956782.99189,20809
2026-05-04T12:00:00+00:00,83.96,84.16,83.85,83.9,62536.146,2026-05-04T12:59:59.999000+00:00,5253066.5076,16310
2026-05-04T13:00:00+00:00,83.89,84.34,83.59,84.0,109750.127,2026-05-04T13:59:59.999000+00:00,9220641.19004,32505
2026-05-04T14:00:00+00:00,84.0,85.32,83.78,84.99,233613.631,2026-05-04T14:59:59.999000+00:00,19801506.86874,54648
2026-05-04T15:00:00+00:00,84.99,85.18,83.99,84.47,299820.756,2026-05-04T15:59:59.999000+00:00,25354806.76516,68334
2026-05-04T16:00:00+00:00,84.47,84.8,83.98,84.49,139026.599,2026-05-04T16:59:59.999000+00:00,11732412.81857,42526
2026-05-04T17:00:00+00:00,84.48,85.19,84.48,84.93,149784.075,2026-05-04T17:59:59.999000+00:00,12717333.97025,31459
2026-05-04T18:00:00+00:00,84.94,85.04,84.58,84.74,62608.745,2026-05-04T18:59:59.999000+00:00,5311100.91659,19039
2026-05-04T19:00:00+00:00,84.74,84.76,84.36,84.44,43262.994,2026-05-04T19:59:59.999000+00:00,3655702.04007,18518
2026-05-04T20:00:00+00:00,84.45,84.47,84.06,84.09,44687.272,2026-05-04T20:59:59.999000+00:00,3762396.48753,12966
2026-05-04T21:00:00+00:00,84.09,84.51,84.08,84.43,37653.762,2026-05-04T21:59:59.999000+00:00,3174430.08514,10796
2026-05-04T22:00:00+00:00,84.42,84.56,84.18,84.22,69935.771,2026-05-04T22:59:59.999000+00:00,5900026.58395,13058
2026-05-04T23:00:00+00:00,84.22,84.23,84.02,84.1,44878.864,2026-05-04T23:59:59.999000+00:00,3775057.39744,9890
2026-05-05T00:00:00+00:00,84.11,84.38,84.04,84.33,51790.398,2026-05-05T00:59:59.999000+00:00,4360568.50908,12456
2026-05-05T01:00:00+00:00,84.33,84.47,84.14,84.41,49635.65,2026-05-05T01:59:59.999000+00:00,4185902.62471,12059
2026-05-05T02:00:00+00:00,84.41,84.8,84.34,84.51,70518.814,2026-05-05T02:59:59.999000+00:00,5965040.70016,15218
2026-05-05T03:00:00+00:00,84.51,84.97,84.41,84.78,86025.606,2026-05-05T03:59:59.999000+00:00,7290100.23898,18526
